id,score,distance,victims
794010,11738.85693956539,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 21 73 3 1 9 27 19 15 14 18 10 11 5
362875,11738.85693956539,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 21 73 3 1 9 27 19 15 14 18 10 11 5
363696,11738.85693956539,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 21 73 3 1 9 27 19 15 14 18 10 11 5
730725,11738.85693956539,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 21 73 3 1 9 27 19 15 14 18 10 11 5
764508,11738.85693956539,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 21 73 3 1 9 27 19 15 14 18 10 11 5
266738,11738.85693956539,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 21 73 3 1 9 27 19 15 14 18 10 11 5
438256,11739.216752804816,714.25,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 30 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 29 61 23 37 28 22 25 17 16 13 7 8 12 6 0 4 2 20 24 21 73 3 1 9 27 19 15 14 18 11 10 5
87146,11739.342317622155,711.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 17 16 13 7 6 12 2 4 0 8 20 24 21 73 3 1 9 27 19 11 15 14 18 10 5
814664,11739.600104849786,712.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 3 20 24 21 73 1 9 27 19 15 11 14 18 10 5
816021,11739.659064471722,711.25,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 21 73 3 1 9 27 19 11 15 14 18 10 5
984765,11739.659064471722,711.25,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 21 73 3 1 9 27 19 11 15 14 18 10 5
677458,11739.68004097417,711.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 2 6 0 4 12 20 24 21 73 3 1 9 27 19 18 14 15 11 10 5
960514,11739.68004097417,711.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 2 6 0 4 12 20 24 21 73 3 1 9 27 19 18 14 15 11 10 5
178577,11739.68004097417,711.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 2 6 0 4 12 20 24 21 73 3 1 9 27 19 18 14 15 11 10 5
666514,11739.876468013972,713.25,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 3 20 24 21 73 1 9 27 19 15 14 18 11 10 5
272811,11739.876468013972,713.25,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 3 20 24 21 73 1 9 27 19 15 14 18 11 10 5
308909,11739.876468013972,713.25,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 3 20 24 21 73 1 9 27 19 15 14 18 11 10 5
332391,11739.876468013972,713.25,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 3 20 24 21 73 1 9 27 19 15 14 18 11 10 5
666514,11739.876468013972,713.25,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 3 20 24 21 73 1 9 27 19 15 14 18 11 10 5
272811,11739.876468013972,713.25,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 3 20 24 21 73 1 9 27 19 15 14 18 11 10 5
308909,11739.876468013972,713.25,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 3 20 24 21 73 1 9 27 19 15 14 18 11 10 5
485423,11739.876468013972,713.25,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 3 20 24 21 73 1 9 27 19 15 14 18 11 10 5
410206,11739.876468013972,713.25,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 3 20 24 21 73 1 9 27 19 15 14 18 11 10 5
964245,11740.146318204701,711.25,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 4 0 20 24 21 73 3 1 9 27 19 15 14 18 10 11 5
182782,11740.146318204701,711.25,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 4 0 20 24 21 73 3 1 9 27 19 15 14 18 10 11 5
48960,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
960477,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
94602,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
214444,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
228396,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
483269,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
164280,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
216788,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
640121,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
957225,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
162130,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
681780,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
48960,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
960477,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
94602,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
214444,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
90296,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
103107,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
689279,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
966847,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
742737,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
394820,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
539863,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
967226,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
133226,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
201294,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
246724,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
806414,11740.309962581843,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 2 0 4 20 24 73 21 3 1 9 27 19 14 15 18 10 11 5
606330,11740.386615529656,713.25,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 3 20 24 21 73 1 9 27 19 15 18 14 11 10 5
4450,11740.416005384177,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 6 3 0 4 2 20 24 21 73 12 1 9 27 19 11 15 5 18 14 10
229038,11740.416005384177,710.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 6 3 0 4 2 20 24 21 73 12 1 9 27 19 11 15 5 18 14 10
258428,11740.476286564022,708.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 20 24 73 21 3 1 9 27 19 15 14 18 10 11 5
421641,11740.476286564022,708.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 20 24 73 21 3 1 9 27 19 15 14 18 10 11 5
801332,11740.476286564022,708.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 20 24 73 21 3 1 9 27 19 15 14 18 10 11 5
333075,11740.476286564022,708.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 20 24 73 21 3 1 9 27 19 15 14 18 10 11 5
636254,11740.476286564022,708.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 20 24 73 21 3 1 9 27 19 15 14 18 10 11 5
770789,11740.476286564022,708.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 20 24 73 21 3 1 9 27 19 15 14 18 10 11 5
258428,11740.476286564022,708.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 20 24 73 21 3 1 9 27 19 15 14 18 10 11 5
421641,11740.476286564022,708.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 20 24 73 21 3 1 9 27 19 15 14 18 10 11 5
45931,11740.476286564022,708.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 20 24 73 21 3 1 9 27 19 15 14 18 10 11 5
915970,11740.476286564022,708.75,91 90 88 87 86 83 71 70 64 63 62 80 82 81 84 89 95 96 98 99 94 97 77 74 72 69 68 66 60 59 67 65 29 33 34 41 75 79 78 76 55 56 51 46 48 50 49 52 58 40 45 35 42 43 44 47 53 57 54 39 38 36 31 26 32 30 61 23 37 28 22 25 16 17 13 7 8 12 6 0 4 2 20 24 73 21 3 1 9 27 19 15 14 18 10 11 5
