id,score,distance,victims
18194,12816.579465925694,870.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 42 43 53 44 35 31 40 45 38 36 39 57 54 30 61 5 34 32 28 26 25 16 13 6 12 24 37 23 17 0 20 21 73 7 9 18 27 14 19 22 8 2 3 4 1 15 11 10
18194,12816.579465925694,870.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 42 43 53 44 35 31 40 45 38 36 39 57 54 30 61 5 34 32 28 26 25 16 13 6 12 24 37 23 17 0 20 21 73 7 9 18 27 14 19 22 8 2 3 4 1 15 11 10
18194,12816.579465925694,870.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 42 43 53 44 35 31 40 45 38 36 39 57 54 30 61 5 34 32 28 26 25 16 13 6 12 24 37 23 17 0 20 21 73 7 9 18 27 14 19 22 8 2 3 4 1 15 11 10
18194,12816.579465925694,870.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 42 43 53 44 35 31 40 45 38 36 39 57 54 30 61 5 34 32 28 26 25 16 13 6 12 24 37 23 17 0 20 21 73 7 9 18 27 14 19 22 8 2 3 4 1 15 11 10
562049,12816.91225386411,867.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 68 66 59 60 69 67 65 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 53 42 43 35 31 40 45 38 36 54 57 26 32 30 61 23 34 37 28 39 18 22 25 16 17 13 12 7 20 24 21 73 27 1 14 19 15 6 3 4 9 2 8 0 11 10 5
562049,12816.91225386411,867.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 68 66 59 60 69 67 65 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 53 42 43 35 31 40 45 38 36 54 57 26 32 30 61 23 34 37 28 39 18 22 25 16 17 13 12 7 20 24 21 73 27 1 14 19 15 6 3 4 9 2 8 0 11 10 5
909946,12817.309735573828,891.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 50 51 48 49 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 34 30 37 61 18 23 32 28 26 25 27 16 21 4 17 13 7 22 24 6 12 20 73 19 14 3 8 2 1 15 11 9 0 5 10
909946,12817.309735573828,891.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 50 51 48 49 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 34 30 37 61 18 23 32 28 26 25 27 16 21 4 17 13 7 22 24 6 12 20 73 19 14 3 8 2 1 15 11 9 0 5 10
909946,12817.309735573828,891.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 50 51 48 49 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 34 30 37 61 18 23 32 28 26 25 27 16 21 4 17 13 7 22 24 6 12 20 73 19 14 3 8 2 1 15 11 9 0 5 10
909946,12817.309735573828,891.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 50 51 48 49 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 34 30 37 61 18 23 32 28 26 25 27 16 21 4 17 13 7 22 24 6 12 20 73 19 14 3 8 2 1 15 11 9 0 5 10
833718,12817.799034047872,836.25,91 90 89 87 86 83 71 70 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 34 41 75 79 78 76 55 56 51 48 49 50 46 52 58 38 36 39 42 53 57 43 47 44 54 26 32 40 45 30 31 37 25 61 23 14 28 17 27 22 16 35 73 24 13 12 6 20 21 7 3 9 8 2 0 1 4 10 19 15 18 11 5
883530,12818.039088979363,837.75,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 43 42 35 53 40 45 57 54 34 30 38 36 39 31 26 32 61 18 23 37 28 27 25 16 17 13 20 12 24 21 9 14 19 73 8 7 22 6 2 3 4 1 0 10 15 11 5
817289,12818.749113541096,809.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 61 11 34 32 28 37 73 26 25 24 16 17 19 14 18 23 27 13 9 7 22 12 20 21 4 8 6 2 3 0 1 15 5 10
817289,12818.749113541096,809.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 61 11 34 32 28 37 73 26 25 24 16 17 19 14 18 23 27 13 9 7 22 12 20 21 4 8 6 2 3 0 1 15 5 10
138380,12818.749113541096,809.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 61 11 34 32 28 37 73 26 25 24 16 17 19 14 18 23 27 13 9 7 22 12 20 21 4 8 6 2 3 0 1 15 5 10
817289,12818.749113541096,809.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 61 11 34 32 28 37 73 26 25 24 16 17 19 14 18 23 27 13 9 7 22 12 20 21 4 8 6 2 3 0 1 15 5 10
817289,12818.749113541096,809.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 61 11 34 32 28 37 73 26 25 24 16 17 19 14 18 23 27 13 9 7 22 12 20 21 4 8 6 2 3 0 1 15 5 10
864866,12819.492381263524,810.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 40 45 44 47 43 42 35 53 57 54 31 37 34 30 32 39 38 61 18 23 28 26 25 27 36 20 21 16 17 7 13 22 1 12 9 24 73 8 2 3 0 4 6 19 14 5 15 11 10
270051,12819.797780960798,852.75,91 90 89 88 87 86 83 71 65 64 63 62 80 82 81 84 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 61 5 23 32 28 26 37 18 34 25 16 13 7 73 27 14 19 15 22 6 24 12 20 21 9 4 2 17 8 0 3 1 10 11
270051,12819.797780960798,852.75,91 90 89 88 87 86 83 71 65 64 63 62 80 82 81 84 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 61 5 23 32 28 26 37 18 34 25 16 13 7 73 27 14 19 15 22 6 24 12 20 21 9 4 2 17 8 0 3 1 10 11
462389,12819.98079187423,815.25,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 40 45 44 47 43 42 35 53 57 54 34 37 30 32 28 31 38 36 39 26 25 16 17 19 61 23 18 15 27 22 73 24 13 12 6 20 21 7 3 9 8 2 0 1 4 10 14 11 5
620755,12822.633942954242,820.75,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 26 32 30 61 23 34 28 37 18 15 17 27 22 16 25 73 24 13 12 6 20 21 7 3 9 8 2 0 1 4 10 19 14 11 5
620755,12822.633942954242,820.75,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 26 32 30 61 23 34 28 37 18 15 17 27 22 16 25 73 24 13 12 6 20 21 7 3 9 8 2 0 1 4 10 19 14 11 5
620755,12822.633942954242,820.75,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 26 32 30 61 23 34 28 37 18 15 17 27 22 16 25 73 24 13 12 6 20 21 7 3 9 8 2 0 1 4 10 19 14 11 5
620755,12822.633942954242,820.75,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 26 32 30 61 23 34 28 37 18 15 17 27 22 16 25 73 24 13 12 6 20 21 7 3 9 8 2 0 1 4 10 19 14 11 5
700288,12823.046043302864,816.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 56 55 51 48 49 50 52 58 47 44 57 53 42 43 40 45 54 31 35 38 36 26 32 30 61 23 34 37 28 25 16 17 13 7 39 22 12 24 21 73 8 2 27 9 3 0 4 6 1 20 19 11 15 18 10 14 5
376589,12824.85813575238,811.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 57 54 37 61 34 30 32 28 27 38 39 45 36 26 25 13 16 17 19 14 23 22 21 73 24 12 6 20 7 9 8 3 2 0 1 4 10 15 18 11 5
376589,12824.85813575238,811.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 57 54 37 61 34 30 32 28 27 38 39 45 36 26 25 13 16 17 19 14 23 22 21 73 24 12 6 20 7 9 8 3 2 0 1 4 10 15 18 11 5
376589,12824.85813575238,811.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 57 54 37 61 34 30 32 28 27 38 39 45 36 26 25 13 16 17 19 14 23 22 21 73 24 12 6 20 7 9 8 3 2 0 1 4 10 15 18 11 5
376589,12824.85813575238,811.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 57 54 37 61 34 30 32 28 27 38 39 45 36 26 25 13 16 17 19 14 23 22 21 73 24 12 6 20 7 9 8 3 2 0 1 4 10 15 18 11 5
599998,12824.85813575238,811.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 57 54 37 61 34 30 32 28 27 38 39 45 36 26 25 13 16 17 19 14 23 22 21 73 24 12 6 20 7 9 8 3 2 0 1 4 10 15 18 11 5
30485,12824.85813575238,811.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 57 54 37 61 34 30 32 28 27 38 39 45 36 26 25 13 16 17 19 14 23 22 21 73 24 12 6 20 7 9 8 3 2 0 1 4 10 15 18 11 5
258620,12824.85813575238,811.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 57 54 37 61 34 30 32 28 27 38 39 45 36 26 25 13 16 17 19 14 23 22 21 73 24 12 6 20 7 9 8 3 2 0 1 4 10 15 18 11 5
376589,12824.85813575238,811.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 57 54 37 61 34 30 32 28 27 38 39 45 36 26 25 13 16 17 19 14 23 22 21 73 24 12 6 20 7 9 8 3 2 0 1 4 10 15 18 11 5
376589,12824.85813575238,811.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 57 54 37 61 34 30 32 28 27 38 39 45 36 26 25 13 16 17 19 14 23 22 21 73 24 12 6 20 7 9 8 3 2 0 1 4 10 15 18 11 5
376589,12824.85813575238,811.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 57 54 37 61 34 30 32 28 27 38 39 45 36 26 25 13 16 17 19 14 23 22 21 73 24 12 6 20 7 9 8 3 2 0 1 4 10 15 18 11 5
376589,12824.85813575238,811.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 57 54 37 61 34 30 32 28 27 38 39 45 36 26 25 13 16 17 19 14 23 22 21 73 24 12 6 20 7 9 8 3 2 0 1 4 10 15 18 11 5
413757,12825.16994393617,809.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 34 41 75 79 78 76 48 51 56 55 49 50 52 58 47 42 44 57 53 43 40 45 38 36 39 54 35 31 26 32 30 61 23 37 28 25 27 22 73 12 20 24 16 17 19 14 18 13 7 1 0 21 9 8 2 6 4 3 10 15 5 11
413757,12825.16994393617,809.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 34 41 75 79 78 76 48 51 56 55 49 50 52 58 47 42 44 57 53 43 40 45 38 36 39 54 35 31 26 32 30 61 23 37 28 25 27 22 73 12 20 24 16 17 19 14 18 13 7 1 0 21 9 8 2 6 4 3 10 15 5 11
57765,12826.920652516186,826.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 38 36 39 42 53 57 47 43 44 40 45 54 34 30 37 32 31 35 28 26 25 13 16 17 15 14 61 18 23 19 27 73 12 7 22 20 6 2 4 24 21 9 8 3 0 1 10 5 11
71277,12827.374859433621,839.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 34 30 37 32 26 25 61 23 28 16 17 12 24 20 7 13 27 73 18 14 19 15 22 6 0 21 9 8 2 3 4 1 5 11 10
71277,12827.374859433621,839.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 34 30 37 32 26 25 61 23 28 16 17 12 24 20 7 13 27 73 18 14 19 15 22 6 0 21 9 8 2 3 4 1 5 11 10
837604,12827.527916818857,886.75,91 90 89 88 87 86 83 71 65 64 63 62 80 82 81 84 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 55 56 51 50 49 52 58 53 57 40 45 47 44 43 42 54 26 35 31 36 38 32 30 61 23 34 37 28 25 16 17 13 7 22 24 6 12 20 21 39 14 27 73 19 9 8 2 3 18 4 1 0 11 15 10 5
837604,12827.527916818857,886.75,91 90 89 88 87 86 83 71 65 64 63 62 80 82 81 84 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 55 56 51 50 49 52 58 53 57 40 45 47 44 43 42 54 26 35 31 36 38 32 30 61 23 34 37 28 25 16 17 13 7 22 24 6 12 20 21 39 14 27 73 19 9 8 2 3 18 4 1 0 11 15 10 5
350195,12827.845030136406,827.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 38 36 39 42 53 57 47 43 44 40 45 54 34 30 37 32 31 35 28 26 25 13 16 17 15 14 61 18 23 19 27 73 12 7 22 20 6 2 4 24 21 9 8 3 0 1 10 11 5
658757,12827.845030136406,827.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 38 36 39 42 53 57 47 43 44 40 45 54 34 30 37 32 31 35 28 26 25 13 16 17 15 14 61 18 23 19 27 73 12 7 22 20 6 2 4 24 21 9 8 3 0 1 10 11 5
350195,12827.845030136406,827.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 38 36 39 42 53 57 47 43 44 40 45 54 34 30 37 32 31 35 28 26 25 13 16 17 15 14 61 18 23 19 27 73 12 7 22 20 6 2 4 24 21 9 8 3 0 1 10 11 5
731428,12827.939017843455,851.75,91 90 89 88 87 86 83 71 65 64 63 62 80 82 81 84 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 43 42 53 47 44 35 31 40 45 38 36 39 57 54 30 61 5 34 32 28 26 37 18 23 25 16 17 13 7 27 73 14 19 15 22 6 24 0 12 20 21 9 8 2 3 1 4 10 11
731428,12827.939017843455,851.75,91 90 89 88 87 86 83 71 65 64 63 62 80 82 81 84 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 43 42 53 47 44 35 31 40 45 38 36 39 57 54 30 61 5 34 32 28 26 37 18 23 25 16 17 13 7 27 73 14 19 15 22 6 24 0 12 20 21 9 8 2 3 1 4 10 11
485980,12830.87159929797,813.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 61 5 34 32 28 26 25 16 37 17 24 73 14 18 23 27 13 9 7 22 12 20 21 4 8 6 2 3 0 1 10 19 15 11
485980,12830.87159929797,813.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 61 5 34 32 28 26 25 16 37 17 24 73 14 18 23 27 13 9 7 22 12 20 21 4 8 6 2 3 0 1 10 19 15 11
558902,12833.290371872485,885.75,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 44 31 35 53 40 45 39 38 36 57 54 30 5 34 32 28 37 26 19 61 23 25 16 17 13 7 24 6 12 20 21 73 14 18 9 27 8 2 3 4 1 22 15 0 11 10
558902,12833.290371872485,885.75,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 44 31 35 53 40 45 39 38 36 57 54 30 5 34 32 28 37 26 19 61 23 25 16 17 13 7 24 6 12 20 21 73 14 18 9 27 8 2 3 4 1 22 15 0 11 10
244025,12833.353713426739,837.25,91 90 89 88 87 86 83 71 65 64 63 62 80 82 81 84 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 40 45 57 54 30 34 37 32 31 38 36 26 25 28 16 17 13 15 19 14 61 18 23 73 22 24 39 27 9 7 12 21 20 1 3 6 8 4 0 2 5 11 10
752790,12833.409818630666,823.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 50 52 58 40 45 44 47 43 42 35 53 57 54 49 34 37 32 30 61 18 23 28 39 31 38 36 73 26 25 24 16 17 14 27 13 7 6 12 20 21 22 1 9 8 2 3 0 4 19 5 15 11 10
660749,12833.69995830208,850.75,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 53 42 43 35 31 40 45 38 36 54 57 26 32 30 34 25 37 39 28 17 13 16 19 14 61 18 23 27 20 21 7 22 1 73 6 12 24 2 3 9 8 0 4 5 15 11 10
699912,12834.509630408138,845.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 26 32 30 61 23 34 28 37 18 15 25 16 17 19 14 27 73 13 12 7 22 20 6 2 4 24 21 9 8 3 0 1 5 11 10
816847,12834.6604770571,848.75,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 51 55 56 49 50 52 58 47 43 42 53 44 35 31 40 57 45 38 36 39 54 30 61 5 34 32 28 26 25 16 37 27 13 6 12 2 4 23 19 14 17 3 7 20 24 21 73 22 9 1 0 8 18 15 11 10
109334,12836.826011620462,830.75,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 51 55 56 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 34 30 37 32 28 26 21 25 16 73 24 17 14 19 61 18 23 27 13 9 7 3 12 8 20 22 1 6 2 0 4 5 15 11 10
526462,12837.031785823405,848.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 38 36 39 40 45 57 54 34 30 37 32 31 35 28 26 25 13 16 17 19 14 61 18 23 73 6 12 0 4 7 27 15 22 20 24 21 9 8 2 3 1 10 11 5
341111,12837.031785823405,848.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 38 36 39 40 45 57 54 34 30 37 32 31 35 28 26 25 13 16 17 19 14 61 18 23 73 6 12 0 4 7 27 15 22 20 24 21 9 8 2 3 1 10 11 5
526462,12837.031785823405,848.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 38 36 39 40 45 57 54 34 30 37 32 31 35 28 26 25 13 16 17 19 14 61 18 23 73 6 12 0 4 7 27 15 22 20 24 21 9 8 2 3 1 10 11 5
379569,12837.321757555008,843.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 55 75 79 78 76 56 51 48 49 50 52 58 47 42 43 53 44 35 31 40 45 38 36 39 57 54 37 34 30 61 18 23 32 28 26 25 27 20 21 16 17 7 13 22 1 4 73 14 19 15 6 24 0 12 3 8 2 9 11 5 10
379569,12837.321757555008,843.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 55 75 79 78 76 56 51 48 49 50 52 58 47 42 43 53 44 35 31 40 45 38 36 39 57 54 37 34 30 61 18 23 32 28 26 25 27 20 21 16 17 7 13 22 1 4 73 14 19 15 6 24 0 12 3 8 2 9 11 5 10
138136,12841.908483598381,883.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 26 37 34 32 61 23 28 25 16 13 6 12 0 4 7 20 24 21 73 17 19 14 18 27 9 22 1 3 2 10 15 8 11 5
159004,12844.982069414109,901.25,91 90 89 88 87 86 83 71 65 64 63 62 80 82 81 84 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 43 42 53 35 40 45 57 54 34 32 37 30 61 23 28 39 26 31 38 36 25 16 13 6 12 0 4 19 14 18 5 17 9 7 20 24 21 73 22 1 15 3 2 27 8 11 10
